"Date","Exc_Rate","Covid","Brent","Soy","Passangers","VIX"
"2022-02-11",1.64894704552881,6.73697288918237,4.5798523780038,7.36707705988101,12.4591360989301,3.30908209275435
"2022-02-14",1.65159661316441,6.53066623512165,4.62163391201876,7.35883089834235,12.469405671366,3.34392131384243
"2022-02-15",1.6449401822766,6.53066623512165,4.58934563564112,7.34681633651882,12.3948897273177,3.24649099190117
"2022-02-16",1.64062645389012,6.53066623512165,4.57923680396159,7.36991573076685,12.394243727113,3.19006474301408
"2022-02-17",1.64091719946072,6.53066623512165,4.55681992504704,7.37274636640433,12.4275868702123,3.33612538491844
"2022-02-18",1.63352546396316,6.53066623512165,4.56622143584952,7.37869596904921,12.4651044404069,3.32323584019244
"2022-02-21",1.63352546396316,6.26401521509443,4.59461467204857,7.37869596904921,12.4287000636706,3.34215484102837
"2022-02-22",1.62158385097766,6.26401521509443,4.59238885162336,7.39939808333135,12.3466690222768,3.36072254909644
"2022-02-23",1.61305137600394,6.26401521509443,4.5980448610455,7.42356844425917,12.3835617112921,3.43463215774839
"2022-02-24",1.63409149987276,6.26401521509443,4.61798768969871,7.41547608779465,12.421945831673,3.41180756077417
"2022-02-25",1.63928793440299,6.26401521509443,4.59066549978521,7.37164651555891,12.5544522783148,3.31745338822919
"2022-02-28",1.64091719946072,5.86669466015203,4.63550538578416,7.40503963218146,12.0536088754037,3.40618492317319
"2022-03-01",1.64083967557363,5.86669466015203,4.70889937175057,7.4416136018587,12.2863799335839,3.50615781729864
"2022-03-02",1.63921028410108,5.86669466015203,4.77861916427845,7.42505986884584,12.451576335233,3.42556473811045
"2022-03-03",1.62039763467044,5.86669466015203,4.74805767353664,7.42669787085008,12.337942658828,3.41707073081845
"2022-03-04",1.62662929024668,5.86669466015203,4.81915189550991,7.42431443459589,12.331303433255,3.46511070740581
"2022-03-07",1.6261180226853,5.59254919245791,4.8599674311041,7.42312058279016,12.4520964363711,3.59594145845467
"2022-03-08",1.62676689455588,5.59254919245791,4.89170159668248,7.44102709157796,12.3754989143384,3.55905546627774
"2022-03-09",1.60807698679476,5.59254919245791,4.7585777326174,7.4304106545017,12.4039599254282,3.4797004431501
"2022-03-10",1.61788215921676,5.59254919245791,4.74092410696571,7.43838353004431,12.4597454018792,3.40883480879137
"2022-03-11",1.61964563590152,5.59254919245791,4.77161639362376,7.43292749645505,12.5037929162618,3.42588999425253
"2022-03-14",1.62598032905341,5.41634926012561,4.70401955003026,7.43085526362352,12.494269585415,3.45852244828142
"2022-03-15",1.63751989656106,5.41634926012561,4.6552927953913,7.41381958564642,12.4169857084066,3.39551459852666
"2022-03-16",1.63086666784739,5.41634926012561,4.65023914935567,7.40807591810298,12.4202642474426,3.28353933819392
"2022-03-17",1.61794165292532,5.41634926012561,4.73180283692146,7.41968029819143,12.4791675912868,3.24532299488305
"2022-03-18",1.61273247938353,5.41634926012561,4.73900153362161,7.41938058291869,12.5266441326197,3.17262244035074
"2022-03-21",1.59892282213433,5.20425940239434,4.80639527320128,7.43307534889858,12.5042457442172,3.15827620273927
"2022-03-22",1.59665657806937,5.20425940239434,4.80016114588271,7.43632258422428,12.3933693059469,3.13288211170122
"2022-03-23",1.57854562149157,5.20425940239434,4.84827321504191,7.44935256141488,12.41568506256,3.15997471694804
"2022-03-24",1.5728154209776,5.20425940239434,4.82012026227377,7.43882460922517,12.45676910513,3.07592881554827
"2022-03-25",1.55976435819053,5.20425940239434,4.80949782304466,7.44439483764111,12.4946068548102,3.03543364040554
"2022-03-28",1.56688525451285,5.04763559524035,4.74057482299429,7.41712985048081,12.5011609738348,2.97705900828837
"2022-03-29",1.55928081443616,5.04763559524035,4.72552768265183,7.40427911803727,12.3852517700516,2.9391619220656
"2022-03-30",1.56224147760313,5.04763559524035,4.75004944730618,7.41697962138115,12.3989095550405,2.96165829322024
"2022-03-31",1.55316381335492,5.04763559524035,4.67553544864866,7.38910059742562,12.4608621398798,3.02334744058696
"2022-04-01",1.54637030896653,5.04763559524035,4.66466475777373,7.36691911942424,12.4921797283367,2.97705900828837
"2022-04-04",1.53028647412866,4.76603825356287,4.68351915239907,7.37916417038434,12.4743195731558,2.92154737536461
"2022-04-05",1.53884375958018,4.76603825356287,4.66908351173174,7.39694860262101,12.3978080856847,3.04594998971461
"2022-04-06",1.54526199221554,4.76603825356287,4.61323755706585,7.38987273861138,12.4100211449369,3.09557760852371
"2022-04-07",1.56064674826417,4.76603825356287,4.60346873934833,7.40579956838339,12.4654555470717,3.07037581654976
"2022-04-08",1.5580393493481,4.76603825356287,4.61769146654176,7.4318919168078,12.5346531095839,3.0521126069901
"2022-04-11",1.54822186576046,4.61587270912123,4.58415081876402,7.41170733380496,12.4821880816105,3.19335286763712
"2022-04-12",1.54126613233077,4.61587270912123,4.64842122798241,7.42072859480559,12.428547973633,3.1888289035159
"2022-04-13",1.54415244573547,4.61587270912123,4.68665800283436,7.42416528104203,12.5001517135071,3.08282698040492
"2022-04-14",1.54905076241901,4.61587270912123,4.70799749578756,7.42788746206843,12.5065697535288,3.12236492448736
"2022-04-15",1.54681755045243,4.61587270912123,4.69180649264764,7.42788746206843,12.2240648114003,3.11062223942795
"2022-04-18",1.54269964028403,4.42821818727979,4.67534902060934,7.44702257637943,12.4534872571795,3.09874002362822
"2022-04-19",1.54092349789694,4.42821818727979,4.65861616169372,7.44804261289775,12.3983651600273,3.06198806933106
"2022-04-20",1.52976680237628,4.42821818727979,4.65443642729101,7.46551219743256,12.4662113583708,3.01160562271028
"2022-04-21",1.53082751185219,4.42821818727979,4.6746962486367,7.46637056658398,12.3405073800185,3.12148347885955
"2022-04-22",1.56182205849244,4.42821818727979,4.65538790214871,7.44775128004791,12.2637895145161,3.33967652501391
"2022-04-25",1.59756773986361,4.12847219944963,4.59784341060163,7.44044023710102,12.5456899312955,3.29657733253205
"2022-04-26",1.6064334034138,4.12847219944963,4.63366045638772,7.44146700653483,12.4793958713875,3.51214227561388
"2022-04-27",1.61059724015395,4.12847219944963,4.63763737612559,7.45385151683005,12.4346693016058,3.45315712059287
"2022-04-28",1.60889776658159,4.12847219944963,4.66136146563783,7.44219976834676,12.4745566079284,3.40086399276092
"2022-04-29",1.59584595891463,4.12847219944963,4.68545901721689,7.44322473366089,12.5181131283915,3.50855589998265
"2022-05-02",1.61492284266467,4.16024153524595,4.68545901721689,7.42297125104942,12.4876133986252,3.47630485414896
"2022-05-03",1.6094179122341,4.16024153524595,4.65338875825857,7.41397029019044,12.3326612426297,3.37587957367787
"2022-05-04",1.60867762348769,4.16024153524595,4.70528697732286,7.42042919360575,12.3672854724472,3.23553626576131
"2022-05-05",1.61901193486837,4.16024153524595,4.7194805321655,7.42565581642009,12.437315310301,3.44041809481544
"2022-05-06",1.62188018532399,4.16024153524595,4.73496962352294,7.4118583569873,12.4798256574709,3.40751074371875
"2022-05-09",1.63383779925764,4.32159964957602,4.66973995663739,7.39079852173568,12.5006248147316,3.5481795720108
"2022-05-10",1.63919087058345,4.32159964957602,4.63093539387412,7.39633529380081,12.3793492531559,3.49620448524049
"2022-05-11",1.63006373022776,4.32159964957602,4.67934958416234,7.40868207056888,12.426572705899,3.48308454113434
"2022-05-12",1.6364303174977,4.32159964957602,4.68268662841592,7.41472347242082,12.4687522448898,3.45852244828142
"2022-05-13",1.62533094643601,4.32159964957602,4.71956972629659,7.45196732176576,12.5026450813274,3.36280299367484
"2022-05-16",1.62225541614471,4.40767001465386,4.74371399543615,7.41246222173995,12.5436870867302,3.31309450010718
"2022-05-17",1.60031643798454,4.40767001465386,4.72641389327346,7.42535788702715,12.421583139039,3.26193531432865
"2022-05-18",1.60382217364846,4.40767001465386,4.70084393605637,7.41622813716453,12.4418204287274,3.43269604872153
"2022-05-19",1.58994923585024,4.40767001465386,4.72933282860851,7.43277962214794,12.4783948569681,3.37929254627411
"2022-05-20",1.5814087397126,4.40767001465386,4.73294755592992,7.44146700653483,12.5416659245527,3.38201456224538
"2022-05-23",1.56723997173391,4.1949136171438,4.74606192468557,7.43070708254597,12.5132227304773,3.34920208654377
"2022-05-24",1.57432873532053,4.1949136171438,4.75160546421764,7.43425738213314,12.4013926881098,3.3826939100976
"2022-05-25",1.57893746698572,4.1949136171438,4.75711844226015,7.42714413340862,12.433845465228,3.34533224882076
"2022-05-26",1.56494251254754,4.1949136171438,4.78590715465181,7.45385151683005,12.4757409397408,3.31418600467253
"2022-05-27",1.55297337545297,4.1949136171438,4.7973595619804,7.45717642050749,12.5163842282297,3.24726889936942
"2022-05-30",1.55297337545297,4.68050026820386,4.81226565288069,7.45717642050749,12.4849876492979,3.27865302890406
"2022-05-31",1.55316381335492,4.68050026820386,4.83254477383012,7.42848172742539,12.3609973114672,3.26537765851962
"2022-06-01",1.5686784159608,4.68050026820386,4.8056590467375,7.43263172597079,12.3613141587537,3.24610181112179
"2022-06-02",1.56423131959602,4.68050026820386,4.8056590467375,7.45544306748069,12.3666597101781,3.20761263258949
"2022-06-03",1.56805325965137,4.68050026820386,4.83373899394737,7.4370591239939,12.4365174775059,3.2104403460471
"2022-06-06",1.56807410449279,4.99010600284376,4.82823373410213,7.43794225622675,12.4621285928001,3.2216719121702
"2022-06-07",1.58612834299848,4.99010600284376,4.84332056940882,7.45486461482537,12.3594673253757,3.17888681665184
"2022-06-08",1.58338137011432,4.99010600284376,4.8613615913485,7.46164039220858,12.3888732542271,3.17638577324725
"2022-06-09",1.58678322186929,4.99010600284376,4.85569541404352,7.47816969415979,12.441022230558,3.26155209914864
"2022-06-10",1.60837735023678,4.99010600284376,4.84764566560179,7.46479632654509,12.5358007630466,3.32323584019244
"2022-06-13",1.62900521792663,5.24757655109484,4.85546186922131,7.44278559144495,12.494573132989,3.52694858696772
"2022-06-14",1.63613826426406,5.24757655109484,4.84434455437483,7.43750078760064,12.4454359426913,3.48706922073612
"2022-06-15",1.63153202990717,5.24757655109484,4.82799368609138,7.43470028462801,12.5304361522013,3.38844980883965
"2022-06-16",1.62008107253258,5.24757655109484,4.83453434911536,7.44395620907936,12.3285778475219,3.49499126094852
"2022-06-17",1.6374421088437,5.24757655109484,4.78097052579178,7.43955930913332,12.2165723304113,3.43817198445352
"2022-06-20",1.6374421088437,5.15858967358636,4.77280102737204,7.43955930913332,12.5872621374262,3.43495447846029
"2022-06-21",1.6357487272239,5.15858967358636,4.77499734520036,7.42714413340862,12.4944719607019,3.40751074371875
"2022-06-22",1.64021926802354,5.15858967358636,4.74961679035312,7.41019584621369,12.4619776321677,3.365570204019
"2022-06-23",1.64906239021732,5.15858967358636,4.74057482299429,7.3735312341944,12.5002150549941,3.36901848329792
"2022-06-24",1.65561514205185,5.15858967358636,4.76524613383473,7.38445518801875,12.4978612745247,3.30431930668567
"2022-06-27",1.65015750171112,5.4706138396949,4.78490506688528,7.39664199522937,12.5495488683042,3.29398329735501
"2022-06-28",1.65881837853154,5.4706138396949,4.80574087644991,7.41682936970932,12.4305832619849,3.34497970166393
"2022-06-29",1.65605428706268,5.4706138396949,4.79413628550071,7.42312058279016,12.445554005052,3.33790253128984
"2022-06-30",1.65242077060595,5.4706138396949,4.78565672683632,7.42356844425917,12.4984623695812,3.35724549413297
"2022-07-01",1.66927163333555,5.4706138396949,4.78088664372991,7.39387829010776,12.5629740638217,3.2846635654062
"2022-07-04",1.66927163333555,5.63162388327582,4.8023803552758,7.39387829010776,12.5372702815857,3.31527631915452
"2022-07-05",1.68460104199911,5.63162388327582,4.70492501912508,7.36216926882217,12.4499164603603,3.31563949330051
"2022-07-06",1.69667926297779,5.63162388327582,4.68711876863526,7.36533834135241,12.4672515924016,3.28578653015083
"2022-07-07",1.67747032282593,5.63162388327582,4.73092139129365,7.37227514987162,12.5588469920201,3.26116873705845
"2022-07-08",1.66697070063167,5.63162388327582,4.73575975569169,7.39648865627331,12.6533800274966,3.20437113866532
"2022-07-11",1.67582472442929,5.59666486064926,4.74362692913511,7.40306109109009,12.6524429446977,3.26461371654205
"2022-07-12",1.68994820308137,5.59666486064926,4.6726419011031,7.3732173609966,12.5707817291642,3.30652033472025
"2022-07-13",1.68201900521486,5.59666486064926,4.67441635872491,7.37038806014664,12.5831965764571,3.28914787785353
"2022-07-14",1.69077823937394,5.59666486064926,4.67972091725239,7.38398945797851,12.6435821374003,3.27336401015227
"2022-07-15",1.68343159234243,5.59666486064926,4.72081760951405,7.2902928824466,12.7314961991517,3.18759153482843
"2022-07-18",1.68138641174668,5.65180122438301,4.76447896847297,7.31138537114457,12.7061689150831,3.23080439573347
"2022-07-19",1.68528722471754,5.65180122438301,4.74458424177077,7.29793753022578,12.6540894513591,3.19867311755068
"2022-07-20",1.69239943314845,5.65180122438301,4.75238256566848,7.27862894232068,12.666221626845,3.1730412885244
"2022-07-21",1.70420248887852,5.65180122438301,4.72570498761683,7.25735525424891,12.6846488004557,3.14026542428629
"2022-07-22",1.69667926297779,5.65180122438301,4.67067698819021,7.26857163542142,12.7254377043136,3.13679771383259
"2022-07-25",1.6866766927749,5.15693235771284,4.68425859230705,7.29505641646263,12.7359682753497,3.15102515796003
"2022-07-26",1.68080928637345,5.15693235771284,4.67581502555742,7.3348187866428,12.6296723238338,3.20639830335709
"2022-07-27",1.66698958227211,5.15693235771284,4.69720227143458,7.3643886736647,12.611957665463,3.14587493198371
"2022-07-28",1.65153908845274,5.15693235771284,4.69756703525406,7.38352351093272,12.6385626037967,3.10593106585207
"2022-07-29",1.64499808783265,5.15693235771284,4.71411427297727,7.40062057737113,12.6769259137305,3.06011453248326
"2022-08-01",1.63915204241749,5.26566503427279,4.66428779047118,7.37415868519538,12.6891313107434,3.12851338478781
"2022-08-02",1.65670310490121,5.26566503427279,4.66823887745507,7.35835307719764,12.6133660812284,3.17513290192028
"2022-08-03",1.66189752640646,5.26566503427279,4.62320654847419,7.35115822643069,12.5629075766703,3.08876713952118
"2022-08-04",1.65182667892589,5.26566503427279,4.58486543264773,7.38709023565676,12.6015311878707,3.0652583362026
"2022-08-05",1.64840859433217,5.26566503427279,4.60826539089539,7.38693542491258,12.6390523968122,3.05163990549229
"2022-08-08",1.63570976517293,4.93027809253025,4.63918506457537,7.38987273861138,12.6379686918632,3.05823747890539
"2022-08-09",1.63514464477751,4.93027809253025,4.64256230520515,7.43440503809501,12.5491728684416,3.08053287524646
"2022-08-10",1.61998212630977,4.93027809253025,4.65453161552582,7.43174388927441,12.5522724159099,2.98264703400534
"2022-08-11",1.63697525542719,4.93027809253025,4.67460296070343,7.44395620907936,12.6138783456478,3.00568260440716
"2022-08-12",1.62649166699993,4.93027809253025,4.64150211523548,7.42012970273798,12.6590127676625,2.97195174488859
"2022-08-15",1.62566552953875,4.64802850578999,4.58751525074937,7.30921236569276,12.6443695110659,2.99322914333587
"2022-08-16",1.637889305608,4.64802850578999,4.55765920331704,7.28224558279087,12.5544946272702,2.98011089265103
"2022-08-17",1.64296939564289,4.64802850578999,4.57697645161731,7.29658274593728,12.5533647075861,2.99071973173045
"2022-08-18",1.64621333059672,4.64802850578999,4.56798739486038,7.31021587807,12.5972934501996,2.97348666460667
"2022-08-19",1.64763887504926,4.64802850578999,4.56902473935174,7.30569212066951,12.6447823117632,3.02529107579554
"2022-08-22",1.64227289552767,4.36778824823734,4.55450827118586,7.33106030521863,12.6392469499729,3.16968558067743
"2022-08-23",1.6255080926116,4.36778824823734,4.60005713660127,7.35675868910478,12.5365699247342,3.18262669219308
"2022-08-24",1.62804374542622,4.36778824823734,4.60386934025504,7.35292175394185,12.5391462562166,3.12763734443393
"2022-08-25",1.6323728837166,4.36778824823734,4.59319881420687,7.34762181380763,12.589622696733,3.08099211750481
"2022-08-26",1.62582294168342,4.36778824823734,4.61640681791408,7.38103478667416,12.6302809964555,3.24102862950933
"2022-08-29",1.61488306067,4.26411546580879,4.61640681791408,7.33612278030761,12.5964410361589,3.26614101733532
